7137,3.26697
7138,3.29964
7139,3.33264
7140,3.36596
7141,3.39962
7142,3.43362
7143,3.46796
7144,3.50264
7145,3.53766
7146,3.57304
7147,3.60877
7148,3.64486
7149,3.68131
7150,3.71812
7151,3.7553
7152,3.79285
7153,3.83078
7154,3.86909
7155,3.90778
7156,3.94686
7157,3.98633
7158,4.02619
7159,4.06645
7160,4.10712
7161,4.14819
7162,4.18967
7163,4.23157
7164,4.27388
7165,4.31662
7166,4.35979
7167,4.40339
7168,4.44742
7169,4.49189
7170,4.53681
7171,4.58218
7172,4.628
7173,4.67428
7174,4.72103
7175,4.76824
7176,4.81592
7177,4.86408
7178,4.91272
7179,4.96184
7180,5.01146
7181,5.06158
7182,5.11219
7183,5.16332
7184,5.21495
7185,5.2671
7186,5.31977
7187,5.37297
7188,5.4267
7189,5.48096
7190,5.53577
7191,5.59113
7192,5.64704
7193,5.70351
7194,5.76055
7195,5.81815
7196,5.87633
7197,5.9351
7198,5.99445
7199,6.05439
7200,6.11494
7201,6.17609
7202,6.23785
7203,6.30023
7204,6.36323
7205,6.42686
7206,6.49113
7207,6.55604
7208,6.6216
7209,6.68782
7210,6.7547
7211,6.82224
7212,6.89046
7213,6.95937
7214,7.02896
7215,7.09925
7216,7.17025
7217,7.24195
7218,7.31437
7219,7.38751
7220,7.46139
7221,7.536
7222,7.61136
7223,7.68747
7224,7.76435
7225,7.84199
7226,7.76357
7227,7.68594
7228,7.60908
7229,7.53299
7230,7.45766
7231,7.38308
7232,7.30925
7233,7.23616
7234,7.16379
7235,7.09216
7236,7.02123
7237,6.95102
7238,6.88151
7239,6.8127
7240,6.74457
7241,6.67712
7242,6.61035
7243,6.54425
7244,6.47881
7245,6.41402
7246,6.47816
7247,6.54294
7248,6.60837
7249,6.67445
7250,6.7412
7251,6.80861
7252,6.8767
7253,6.94546
7254,7.01492
7255,7.08507
7256,7.15592
7257,7.22748
7258,7.29975
7259,7.37275
7260,7.44648
7261,7.52094
7262,7.59615
7263,7.67211
7264,7.74883
7265,7.82632
7266,7.90459
7267,7.98363
7268,8.06347
7269,8.1441
7270,8.22554
7271,8.3078
7272,8.39088
7273,8.47479
7274,8.55953
7275,8.64513
7276,8.73158
7277,8.8189
7278,8.90708
7279,8.99616
7280,9.08612
7281,9.17698
7282,9.26875
7283,9.36144
7284,9.45505
7285,9.5496
7286,9.6451
7287,9.74155
7288,9.83896
7289,9.93735
7290,10.0367
7291,10.1371
7292,10.2385
7293,10.3408
7294,10.4443
7295,10.5487
7296,10.6542
7297,10.7607
7298,10.8683
7299,10.977
7300,11.0868
7301,11.1977
7302,11.3096
7303,11.4227
7304,11.537
7305,11.6523
7306,11.7689
7307,11.8865
7308,12.0054
7309,12.1255
7310,12.2467
7311,12.3692
7312,12.4929
7313,12.6178
7314,12.744
7315,12.8714
7316,13.0001
7317,12.8701
7318,12.7414
7319,12.614
7320,12.4879
7321,12.363
7322,12.2394
7323,12.117
7324,12.2381
7325,12.3605
7326,12.4841
7327,12.609
7328,12.7351
7329,12.8624
7330,12.991
7331,13.1209
7332,13.2522
7333,13.3847
7334,13.5185
7335,13.6537
7336,13.7902
7337,13.9281
7338,14.0674
7339,14.2081
7340,14.3502
7341,14.4937
7342,14.6386
7343,14.785
7344,14.9329
7345,15.0822
7346,14.9314
7347,14.7821
7348,14.6342
7349,14.4879
7350,14.343
7351,14.1996
7352,14.0576
7353,14.1982
7354,14.3401
7355,14.4835
7356,14.6284
7357,14.7747
7358,14.9224
7359,15.0716
7360,15.2224
7361,15.3746
7362,15.5283
7363,15.6836
7364,15.8404
7365,15.9988
7366,16.1588
7367,16.3204
7368,16.4836
7369,16.3188
7370,16.1556
7371,15.994
7372,15.8341
7373,15.9924
7374,16.1524
7375,16.3139
7376,16.477
7377,16.6418
7378,16.4754
7379,16.3106
7380,16.1475
7381,15.986
7382,15.8262
7383,15.6679
7384,15.5112
7385,15.3561
7386,15.2026
7387,15.0505
7388,14.9
7389,14.751
7390,14.6035
7391,14.4575
7392,14.3129
7393,14.1698
7394,14.0281
7395,13.8878
7396,13.7489
7397,13.6114
7398,13.4753
7399,13.3406
7400,13.2072
7401,13.0751
7402,12.9443
7403,12.8149
7404,12.6868
7405,12.5599
7406,12.4343
7407,12.3099
7408,12.1868
7409,12.065
7410,11.9443
7411,11.8249
7412,11.7066
7413,11.5896
7414,11.4737
7415,11.3589
7416,11.2453
7417,11.1329
7418,11.0216
7419,10.9114
7420,10.8022
7421,10.6942
7422,10.5873
7423,10.4814
7424,10.3766
7425,10.2728
7426,10.1701
7427,10.0684
7428,9.96771
7429,9.86803
7430,9.76935
7431,9.67166
7432,9.57494
7433,9.47919
7434,9.3844
7435,9.29056
7436,9.19765
7437,9.10567
7438,9.01462
7439,8.92447
7440,8.83523
7441,8.74687
7442,8.6594
7443,8.57281
7444,8.48708
7445,8.40221
7446,8.31819
7447,8.23501
7448,8.15266
7449,8.07113
7450,7.99042
7451,7.91052
7452,7.83141
7453,7.7531
7454,7.67557
7455,7.59881
7456,7.52282
7457,7.44759
7458,7.37312
7459,7.29939
7460,7.37238
7461,7.4461
7462,7.52056
7463,7.59577
7464,7.67173
7465,7.74845
7466,7.82593
7467,7.90419
7468,7.82515
7469,7.7469
7470,7.66943
7471,7.59273
7472,7.66866
7473,7.74535
7474,7.8228
7475,7.90103
7476,7.98004
7477,8.05984
7478,8.14044
7479,8.22184
7480,8.30406
7481,8.3871
7482,8.47097
7483,8.55568
7484,8.47012
7485,8.38542
7486,8.30157
7487,8.21855
7488,8.13637
7489,8.055
7490,7.97445
7491,7.89471
7492,7.81576
7493,7.7376
7494,7.66023
7495,7.58363
7496,7.50779
7497,7.58287
7498,7.6587
7499,7.73528
7500,7.81264
7501,7.89076
7502,7.96967
7503,8.04937
7504,7.96887
7505,8.04856
7506,8.12905
7507,8.21034
7508,8.29244
7509,8.37537
7510,8.45912
7511,8.54371
7512,8.62915
7513,8.54286
7514,8.45743
7515,8.37285
7516,8.45658
7517,8.37202
7518,8.45574
7519,8.54029
7520,8.6257
7521,8.71195
7522,8.79907
7523,8.88706
7524,8.97593
7525,9.06569
7526,9.15635
7527,9.24791
7528,9.34039
7529,9.24699
7530,9.15452
7531,9.06297
7532,8.97234
7533,8.88262
7534,8.7938
7535,8.70586
7536,8.6188
7537,8.53261
7538,8.44728
7539,8.36281
7540,8.27918
7541,8.19639
7542,8.11443
7543,8.03328
7544,7.95295
7545,7.87342
7546,7.79469
7547,7.71674
7548,7.63957
7549,7.56318
7550,7.48755
7551,7.41267
7552,7.33854
7553,7.26516
7554,7.19251
7555,7.12058
7556,7.04938
7557,6.97888
7558,6.90909
7559,6.84
7560,6.7716
7561,6.70389
7562,6.63685
7563,6.70322
7564,6.77025
7565,6.83795
7566,6.90633
7567,6.97539
7568,7.04515
7569,7.1156
7570,7.18675
7571,7.25862
7572,7.33121
7573,7.40452
7574,7.47857
7575,7.55335
7576,7.62888
7577,7.70517
7578,7.78222
7579,7.86005
7580,7.93865
7581,8.01803
7582,8.09821
7583,8.1792
7584,8.26099
7585,8.3436
7586,8.42703
7587,8.5113
7588,8.59642
7589,8.68238
7590,8.76921
7591,8.8569
7592,8.94547
7593,9.03492
7594,9.12527
7595,9.21652
7596,9.30869
7597,9.2156
7598,9.12345
7599,9.03221
7600,8.94189
7601,8.85247
7602,8.76395
7603,8.67631
7604,8.58954
7605,8.50365
7606,8.41861
7607,8.33443
7608,8.25108
7609,8.16857
7610,8.08688
7611,8.00602
7612,7.92596
7613,7.8467
7614,7.76823
7615,7.69055
7616,7.61364
7617,7.5375
7618,7.46213
7619,7.38751
7620,7.31363
7621,7.2405
7622,7.16809
7623,7.09641
7624,7.02545
7625,6.95519
7626,6.88564
7627,6.81678
7628,6.74862
7629,6.68113
7630,6.61432
7631,6.54818
7632,6.48269
7633,6.41787
7634,6.35369
7635,6.29015
7636,6.22725
7637,6.16498
7638,6.10333
7639,6.04229
7640,5.98187
7641,5.92205
7642,5.86283
7643,5.8042
7644,5.74616
7645,5.6887
7646,5.74559
7647,5.80304
7648,5.86107
7649,5.91968
7650,5.97888
7651,6.03867
7652,6.09906
7653,6.16005
7654,6.22165
7655,6.28386
7656,6.3467
7657,6.41017
7658,6.47427
7659,6.53901
7660,6.6044
7661,6.67045
7662,6.60374
7663,6.53771
7664,6.47233
7665,6.40761
7666,6.47168
7667,6.5364
7668,6.60176
7669,6.66778
7670,6.73446
7671,6.8018
7672,6.86982
7673,6.93852
7674,7.0079
7675,7.07798
7676,7.0072
7677,7.07728
7678,7.14805
7679,7.21953
7680,7.29172
7681,7.36464
7682,7.43829
7683,7.51267
7684,7.43754
7685,7.36317
7686,7.28954
7687,7.21664
7688,7.14447
7689,7.07303
7690,7.0023
7691,6.93228
7692,6.86295
7693,6.79432
7694,6.72638
7695,6.65912
7696,6.59253
7697,6.5266
7698,6.46134
7699,6.39672
7700,6.33275
7701,6.26943
7702,6.20673
7703,6.14467
7704,6.08322
7705,6.02239
7706,5.96216
7707,5.90254
7708,5.84352
7709,5.78508
7710,5.72723
7711,5.66996
7712,5.61326
7713,5.55713
7714,5.50155
7715,5.44654
7716,5.39207
7717,5.33815
7718,5.28477
7719,5.23192
7720,5.1796
7721,5.12781
7722,5.07653
7723,5.02576
7724,4.97551
7725,4.92575
7726,4.87649
7727,4.82773
7728,4.77945
7729,4.73166
7730,4.68434
7731,4.6375
7732,4.59112
7733,4.54521
7734,4.49976
7735,4.45476
7736,4.41021
7737,4.36611
7738,4.32245
7739,4.27923
7740,4.23643
7741,4.19407
7742,4.15213
7743,4.11061
7744,4.0695
7745,4.02881
7746,3.98852
7747,3.94863
7748,3.90915
7749,3.87006
7750,3.83135
7751,3.79304
7752,3.75511
7753,3.71756
7754,3.68038
7755,3.64358
7756,3.60714
7757,3.57107
7758,3.53536
7759,3.50001
7760,3.46501
7761,3.43036
7762,3.39606
7763,3.36209
7764,3.32847
7765,3.29519
7766,3.26224
7767,3.22961
7768,3.19732
7769,3.16535
7770,3.13369
7771,3.10235
7772,3.07133
7773,3.04062
7774,3.01021
7775,2.98011
7776,2.95031
7777,2.92081
7778,2.8916
7779,2.86268
7780,2.83405
7781,2.80571
7782,2.77766
7783,2.74988
7784,2.72238
7785,2.69516
7786,2.66821
7787,2.64152
7788,2.61511
7789,2.58896
7790,2.56307
7791,2.53744
7792,2.51206
7793,2.48694
7794,2.46207
7795,2.43745
7796,2.41308
7797,2.38895
7798,2.36506
7799,2.34141
7800,2.31799
7801,2.29481
7802,2.27186
7803,2.24915
7804,2.22665
7805,2.20439
7806,2.18234
7807,2.16052
7808,2.13892
7809,2.11753
7810,2.09635
7811,2.07539
7812,2.05463
7813,2.03409
7814,2.01375
7815,1.99361
7816,1.97367
7817,1.95394
7818,1.9344
7819,1.91505
7820,1.8959
7821,1.87694
7822,1.85817
7823,1.83959
7824,1.8212
7825,1.80298
7826,1.78495
7827,1.76711
7828,1.74943
7829,1.73194
7830,1.71462
7831,1.69747
7832,1.6805
7833,1.66369
7834,1.64706
7835,1.63059
7836,1.61428
7837,1.59814
7838,1.58216
7839,1.56634
7840,1.55067
7841,1.53517
7842,1.51981
7843,1.50462
7844,1.48957
7845,1.47467
7846,1.45993
7847,1.44533
7848,1.43087
7849,1.41657
7850,1.4024
7851,1.38838
7852,1.37449
7853,1.36075
7854,1.34714
7855,1.33367
7856,1.32033
7857,1.30713
7858,1.29406
7859,1.28112
7860,1.26831
7861,1.25562
7862,1.24307
7863,1.23064
7864,1.21833
7865,1.20615
7866,1.19408
7867,1.18214
7868,1.17032
7869,1.15862
7870,1.14703
7871,1.13556
7872,1.12421
7873,1.11296
7874,1.10183
7875,1.09082
7876,1.07991
7877,1.06911
7878,1.05842
7879,1.04783
7880,1.03736
7881,1.02698
7882,1.01671
7883,1.00655
7884,0.99648
7885,0.986515
7886,0.97665
7887,0.966883
7888,0.957214
7889,0.947642
7890,0.938166
7891,0.928784
7892,0.919496
7893,0.910301
7894,0.901198
7895,0.892186
7896,0.883265
7897,0.874432
7898,0.865688
7899,0.857031
7900,0.84846
7901,0.839976
7902,0.831576
7903,0.82326
7904,0.815028
7905,0.806877
7906,0.798809
7907,0.790821
7908,0.782912
7909,0.775083
7910,0.767332
7911,0.759659
7912,0.752062
7913,0.744542
7914,0.737096
7915,0.729725
7916,0.722428
7917,0.715204
7918,0.708052
7919,0.700971
7920,0.693962
7921,0.687022
7922,0.680152
7923,0.67335
7924,0.666617
7925,0.659951
7926,0.653351
7927,0.646818
7928,0.640349
7929,0.633946
7930,0.627606
7931,0.62133
7932,0.615117
7933,0.608966
7934,0.602876
7935,0.596848
7936,0.590879
7937,0.58497
7938,0.579121
7939,0.573329
7940,0.567596
7941,0.56192
7942,0.556301
7943,0.550738
7944,0.54523
7945,0.539778
7946,0.53438
7947,0.529037
7948,0.523746
7949,0.518509
7950,0.513324
7951,0.50819
7952,0.503109
7953,0.498077
7954,0.493097
7955,0.488166
7956,0.483284
7957,0.478451
7958,0.473667
7959,0.46893
7960,0.464241
7961,0.459598
7962,0.455002
7963,0.450452
7964,0.445948
7965,0.441488
7966,0.437073
7967,0.432703
7968,0.428376
7969,0.424092
7970,0.419851
7971,0.415652
7972,0.411496
7973,0.407381
7974,0.403307
7975,0.399274
7976,0.395281
7977,0.391329
7978,0.387415
7979,0.383541
7980,0.379706
7981,0.375909
7982,0.37215
7983,0.368428
7984,0.364744
7985,0.361096
7986,0.357485
7987,0.353911
7988,0.350371
7989,0.346868
7990,0.343399
7991,0.339965
7992,0.336565
7993,0.3332
7994,0.329868
7995,0.326569
7996,0.323303
7997,0.32007
7998,0.31687
7999,0.313701
8000,0.310564
8001,0.307458
8002,0.304384
8003,0.30134
8004,0.298326
8005,0.295343
8006,0.29239
8007,0.289466
8008,0.286571
8009,0.283706
8010,0.280868
8011,0.27806
8012,0.275279
8013,0.272526
8014,0.269801
8015,0.267103
8016,0.264432
8017,0.261788
8018,0.25917
8019,0.256578
8020,0.254012
8021,0.251472
8022,0.248958
8023,0.246468
8024,0.244003
8025,0.241563
8026,0.239148
8027,0.236756
8028,0.234389
8029,0.232045
8030,0.229724
8031,0.227427
8032,0.225153
8033,0.222901
8034,0.220672
8035,0.218465
8036,0.216281
8037,0.214118
8038,0.211977
8039,0.209857
8040,0.207759
8041,0.205681
8042,0.203624
8043,0.201588
8044,0.199572
8045,0.197576
8046,0.195601
8047,0.193645
8048,0.191708
8049,0.189791
8050,0.187893
8051,0.186014
8052,0.184154
8053,0.182312
8054,0.180489
8055,0.178684
8056,0.176898
8057,0.175129
8058,0.173377
8059,0.171644
8060,0.169927
8061,0.168228
8062,0.166546
8063,0.16488
8064,0.163231
8065,0.161599
8066,0.159983
8067,0.158383
8068,0.156799
8069,0.155231
8070,0.153679
8071,0.152142
8072,0.150621
8073,0.149115
8074,0.147623
8075,0.146147
8076,0.144686
8077,0.143239
8078,0.141807
8079,0.140388
8080,0.138985
8081,0.137595
8082,0.136219
8083,0.134857
8084,0.133508
8085,0.132173
8086,0.130851
8087,0.129543
8088,0.128247
8089,0.126965
8090,0.125695
8091,0.124438
8092,0.123194
8093,0.121962
8094,0.120742
8095,0.119535
8096,0.118339
8097,0.117156
8098,0.115985
8099,0.114825
8100,0.113676
8101,0.11254
8102,0.111414
8103,0.1103
8104,0.109197
8105,0.108105
8106,0.107024
8107,0.105954
8108,0.104894
8109,0.103845
8110,0.102807
8111,0.101779
8112,0.100761
8113,0.0997535
